17201169	19265090	0
17201169	19281088	0
17201169	19317361	0
17201169	19592397	0
17201169	19723372	0
17201169	19800210	0
17201169	20028466	0
17201169	20370368	0
17201169	20662637	0
17201169	21179536	0
17201169	21498933	0
17201169	21531957	0
17201169	21605181	0
17201169	21789577	0
17201169	21999194	0
17201169	22118718	0
17201169	22223932	0
17201169	22445696	0
17201169	22457034	0
17201169	22590668	0
17201169	22971061	0
17201169	23593402	0
17201169	23889240	0
17201169	24199804	0
17201169	20060077	0
17201169	22622773	0
17201169	18831355	0
17201169	19556826	0
17201169	19574692	0
17201169	19829006	0
17201169	22668657	0
17201169	23428743	0
17201169	23480513	0
17201169	23708888	0
17201169	24233809	0
17201169	24583339	0
17201169	12835670	0
17201169	15598928	0
17201169	16704916	0
17201169	16750423	0
17201169	20395128	0
19138987	23682777	1
19138987	9498664	0
19138987	10201019	0
19138987	10820174	0
19138987	11174914	0
19138987	11305807	0
19138987	11374765	0
19138987	11380832	0
19138987	11576890	0
19138987	11703618	0
19138987	11728957	0
19138987	11863129	0
19138987	11877567	0
19138987	12046030	0
19138987	12101069	0
19138987	12110506	0
19138987	12358628	0
19138987	12384615	0
19138987	12430092	0
19138987	12505865	0
19138987	12554148	0
19138987	12666061	0
19138987	12753679	0
19138987	12852796	0
19138987	12967694	0
19138987	14740793	0
19138987	15017522	0
19138987	15149341	0
19138987	15224800	0
19138987	15327409	0
19138987	15340001	0
19138987	15467003	0
19138987	15610223	0
19138987	15754286	0
19138987	15954919	0
19138987	16025083	0
19138987	16084275	0
19138987	16103271	0
19138987	16103787	0
19138987	16159895	0
19138987	16303055	0
19138987	16310583	0
19138987	16316359	0
19138987	16344376	0
19138987	16408134	0
19138987	16467785	0
19138987	16490450	0
19138987	16518349	0
19138987	16572883	0
19138987	16609300	0
19138987	16609688	0
19138987	16805884	0
19138987	16830700	0
19138987	17035697	0
19138987	17124383	0
19138987	17284896	0
19138987	17581923	0
19138987	17622274	0
19138987	17636055	0
19138987	17693754	0
19138987	17699226	0
19138987	17699236	0
19138987	17804903	0
19138987	17868791	0
19138987	17890966	0
19138987	17897244	0
19138987	17960059	0
19138987	17976359	0
19138987	18030498	0
19138987	18040198	0
19138987	18045859	0
19138987	18057304	0
19138987	18080245	0
19138987	18160623	0
19138987	18212263	0
19138987	18215702	0
19138987	18239383	0
19138987	18495949	0
19138987	18516059	0
19138987	18558521	0
19138987	18578008	0
19138987	18594428	0
19138987	18922983	0
19138987	18981319	0
19138987	19005012	0
19138987	19098339	0
19138987	19103520	0
19138987	19153263	0
19138987	19194283	0
19138987	19246891	0
19138987	19251741	0
19138987	19273737	0
19138987	19339424	0
19138987	19379419	0
19138987	19478099	0
19138987	19515473	0
19138987	19528362	0
19138987	19581500	0
19138987	19713838	0
19138987	19717826	0
19138987	19844085	0
19138987	19844086	0
19138987	19864885	0
19138987	19864947	0
19138987	19952609	0
19138987	20019118	0
19138987	20083728	0
19138987	20167684	0
19138987	20308606	0
19138987	20350928	0
19138987	20400448	0
19138987	20448071	0
19138987	20467430	0
19138987	20507951	0
19138987	20546199	0
19138987	20625076	0
19138987	20811249	0
19138987	20814194	0
19138987	20876448	0
19138987	20876669	0
19138987	21088286	0
19138987	21115879	0
19138987	21224025	0
19138987	21330484	0
19138987	21358325	0
19138987	21415310	0
19138987	21551023	0
19138987	21659737	0
19138987	21716260	0
19138987	21737856	0
19138987	21893975	0
19138987	21982266	0
19138987	22007069	0
19138987	22042814	0
19138987	22290987	0
19138987	22293339	0
19138987	22373702	0
19138987	22686564	0
19138987	22899870	0
19138987	22914686	0
19138987	22948620	0
19138987	22948621	0
19138987	22951101	0
19138987	23172926	0
19138987	23381373	0
19138987	23523137	0
19138987	23525529	0
19138987	23599379	0
19138987	23697963	0
19138987	23838679	0
19138987	24041945	0
19138987	24398888	0
19138987	24501455	0
19138987	24526255	0
19138987	19885668	0
19138987	20043172	0
19138987	20537308	0
19138987	21706344	0
19138987	22524703	0
19138987	22919524	0
19138987	23926508	0
19138987	23372292	0
19138987	15857515	0
19138987	15911942	0
19138987	16007415	0
19138987	16007416	0
19138987	16083421	0
19138987	16096749	0
19138987	16128226	0
19138987	16141031	0
19138987	16162807	0
19138987	16162809	0
19138987	16192461	0
19138987	16195903	0
19138987	16255398	0
19138987	16304030	0
19138987	16313483	0
19138987	16373790	0
19138987	16373791	0
19138987	16378892	0
19138987	16423210	0
19138987	16439723	0
19138987	16478877	0
19138987	16498131	0
19138987	16548912	0
19138987	16574389	0
19138987	16899843	0
19138987	17139398	0
19138987	17535388	0
19138987	17538097	0
19138987	17587427	0
19138987	17646221	0
19138987	17657372	0
19138987	17707746	0
19138987	17870494	0
19138987	17904439	0
19138987	17959924	0
19138987	17975689	0
19138987	17976804	0
19138987	17989150	0
19138987	18076603	0
19138987	18084125	0
19138987	18402567	0
19138987	18440419	0
19138987	18471669	0
19138987	18507197	0
19138987	19025712	0
19138987	19207831	0
19138987	19265090	0
19138987	19281088	0
19138987	19317361	0
19138987	19592397	0
19138987	19723372	0
19138987	19800210	0
19138987	20028466	0
19138987	20370368	0
19138987	20662637	0
19138987	21179536	0
19138987	21498933	0
19138987	21531957	0
19138987	21605181	0
19138987	21789577	0
19138987	21999194	0
19138987	22118718	0
19138987	22223932	0
19138987	22445696	0
19138987	22457034	0
19138987	22590668	0
19138987	22971061	0
19138987	23593402	0
19138987	23889240	0
19138987	24199804	0
19138987	20060077	0
19138987	22622773	0
19138987	18831355	0
19138987	19556826	0
19138987	19574692	0
19138987	19829006	0
19138987	22668657	0
19138987	23428743	0
19138987	23480513	0
19138987	23708888	0
19138987	24233809	0
19138987	24583339	0
19138987	12835670	0
19138987	15598928	0
19138987	16704916	0
19138987	16750423	0
19138987	20395128	0
23682777	9498664	0
23682777	10201019	0
23682777	10820174	0
23682777	11174914	0
23682777	11305807	0
23682777	11374765	0
23682777	11380832	0
23682777	11576890	0
23682777	11703618	0
23682777	11728957	0
23682777	11863129	0
23682777	11877567	0
23682777	12046030	0
23682777	12101069	0
23682777	12110506	0
23682777	12358628	0
23682777	12384615	0
23682777	12430092	0
23682777	12505865	0
23682777	12554148	0
23682777	12666061	0
23682777	12753679	0
23682777	12852796	0
23682777	12967694	0
23682777	14740793	0
23682777	15017522	0
23682777	15149341	0
23682777	15224800	0
23682777	15327409	0
23682777	15340001	0
23682777	15467003	0
23682777	15610223	0
23682777	15754286	0
23682777	15954919	0
23682777	16025083	0
23682777	16084275	0
23682777	16103271	0
23682777	16103787	0
23682777	16159895	0
23682777	16303055	0
23682777	16310583	0
23682777	16316359	0
23682777	16344376	0
23682777	16408134	0
23682777	16467785	0
23682777	16490450	0
23682777	16518349	0
23682777	16572883	0
23682777	16609300	0
23682777	16609688	0
23682777	16805884	0
23682777	16830700	0
23682777	17035697	0
23682777	17124383	0
23682777	17284896	0
23682777	17581923	0
23682777	17622274	0
23682777	17636055	0
23682777	17693754	0
23682777	17699226	0
23682777	17699236	0
23682777	17804903	0
23682777	17868791	0
23682777	17890966	0
23682777	17897244	0
23682777	17960059	0
23682777	17976359	0
23682777	18030498	0
23682777	18040198	0
23682777	18045859	0
23682777	18057304	0
23682777	18080245	0
23682777	18160623	0
23682777	18212263	0
23682777	18215702	0
23682777	18239383	0
23682777	18495949	0
23682777	18516059	0
23682777	18558521	0
23682777	18578008	0
23682777	18594428	0
23682777	18922983	0
23682777	18981319	0
23682777	19005012	0
23682777	19098339	0
23682777	19103520	0
23682777	19153263	0
23682777	19194283	0
23682777	19246891	0
23682777	19251741	0
23682777	19273737	0
23682777	19339424	0
23682777	19379419	0
23682777	19478099	0
23682777	19515473	0
23682777	19528362	0
23682777	19581500	0
23682777	19713838	0
23682777	19717826	0
23682777	19844085	0
23682777	19844086	0
23682777	19864885	0
23682777	19864947	0
23682777	19952609	0
23682777	20019118	0
23682777	20083728	0
23682777	20167684	0
23682777	20308606	0
23682777	20350928	0
23682777	20400448	0
23682777	20448071	0
23682777	20467430	0
23682777	20507951	0
23682777	20546199	0
23682777	20625076	0
23682777	20811249	0
23682777	20814194	0
23682777	20876448	0
23682777	20876669	0
23682777	21088286	0
23682777	21115879	0
23682777	21224025	0
23682777	21330484	0
23682777	21358325	0
23682777	21415310	0
23682777	21551023	0
23682777	21659737	0
23682777	21716260	0
23682777	21737856	0
23682777	21893975	0
23682777	21982266	0
23682777	22007069	0
23682777	22042814	0
23682777	22290987	0
23682777	22293339	0
23682777	22373702	0
23682777	22686564	0
23682777	22899870	0
23682777	22914686	0
23682777	22948620	0
23682777	22948621	0
23682777	22951101	0
23682777	23172926	0
23682777	23381373	0
23682777	23523137	0
23682777	23525529	0
23682777	23599379	0
23682777	23697963	0
23682777	23838679	0
23682777	24041945	0
23682777	24398888	0
23682777	24501455	0
23682777	24526255	0
23682777	19885668	0
23682777	20043172	0
23682777	20537308	0
23682777	21706344	0
23682777	22524703	0
23682777	22919524	0
23682777	23926508	0
23682777	23372292	0
23682777	15857515	0
23682777	15911942	0
23682777	16007415	0
23682777	16007416	0
23682777	16083421	0
23682777	16096749	0
23682777	16128226	0
23682777	16141031	0
23682777	16162807	0
23682777	16162809	0
23682777	16192461	0
23682777	16195903	0
23682777	16255398	0
23682777	16304030	0
23682777	16313483	0
23682777	16373790	0
23682777	16373791	0
23682777	16378892	0
23682777	16423210	0
23682777	16439723	0
23682777	16478877	0
23682777	16498131	0
23682777	16548912	0
23682777	16574389	0
23682777	16899843	0
23682777	17139398	0
23682777	17535388	0
23682777	17538097	0
23682777	17587427	0
23682777	17646221	0
23682777	17657372	0
23682777	17707746	0
23682777	17870494	0
23682777	17904439	0
23682777	17959924	0
23682777	17975689	0
23682777	17976804	0
23682777	17989150	0
23682777	18076603	0
23682777	18084125	0
23682777	18402567	0
23682777	18440419	0
23682777	18471669	0
23682777	18507197	0
23682777	19025712	0
23682777	19207831	0
23682777	19265090	0
23682777	19281088	0
23682777	19317361	0
23682777	19592397	0
23682777	19723372	0
23682777	19800210	0
23682777	20028466	0
23682777	20370368	0
23682777	20662637	0
23682777	21179536	0
23682777	21498933	0
23682777	21531957	0
23682777	21605181	0
23682777	21789577	0
23682777	21999194	0
23682777	22118718	0
23682777	22223932	0
23682777	22445696	0
23682777	22457034	0
23682777	22590668	0
23682777	22971061	0
23682777	23593402	0
23682777	23889240	0
23682777	24199804	0
23682777	20060077	0
23682777	22622773	0
23682777	18831355	0
23682777	19556826	0
23682777	19574692	0
23682777	19829006	0
23682777	22668657	0
23682777	23428743	0
23682777	23480513	0
23682777	23708888	0
23682777	24233809	0
23682777	24583339	0
23682777	12835670	0
23682777	15598928	0
23682777	16704916	0
23682777	16750423	0
23682777	20395128	0
9498664	10201019	1
9498664	10820174	1
9498664	11174914	1
9498664	11305807	1
9498664	11374765	1
9498664	11380832	1
9498664	11576890	1
9498664	11703618	1
9498664	11728957	1
9498664	11863129	1
9498664	11877567	1
9498664	12046030	1
9498664	12101069	1
9498664	12110506	1
9498664	12358628	1
9498664	12384615	1
9498664	12430092	1
9498664	12505865	1
9498664	12554148	1
9498664	12666061	1
9498664	12753679	1
9498664	12852796	1
9498664	12967694	1
9498664	14740793	1
9498664	15017522	1
9498664	15149341	1
9498664	15224800	1
9498664	15327409	1
9498664	15340001	1
9498664	15467003	1
9498664	15610223	1
9498664	15754286	1
9498664	15954919	1
9498664	16025083	1
9498664	16084275	1
9498664	16103271	1
9498664	16103787	1
9498664	16159895	1
9498664	16303055	1
9498664	16310583	1
9498664	16316359	1
9498664	16344376	1
9498664	16408134	1
9498664	16467785	1
9498664	16490450	1
9498664	16518349	1
9498664	16572883	1
9498664	16609300	1
9498664	16609688	1
9498664	16805884	1
9498664	16830700	1
9498664	17035697	1
9498664	17124383	1
9498664	17284896	1
9498664	17581923	1
9498664	17622274	1
9498664	17636055	1
9498664	17693754	1
9498664	17699226	1
9498664	17699236	1
9498664	17804903	1
9498664	17868791	1
9498664	17890966	1
9498664	17897244	1
9498664	17960059	1
9498664	17976359	1
9498664	18030498	1
9498664	18040198	1
9498664	18045859	1
9498664	18057304	1
9498664	18080245	1
9498664	18160623	1
9498664	18212263	1
9498664	18215702	1
9498664	18239383	1
9498664	18495949	1
9498664	18516059	1
9498664	18558521	1
9498664	18578008	1
9498664	18594428	1
9498664	18922983	1
9498664	18981319	1
9498664	19005012	1
9498664	19098339	1
9498664	19103520	1
9498664	19153263	1
9498664	19194283	1
9498664	19246891	1
9498664	19251741	1
9498664	19273737	1
9498664	19339424	1
9498664	19379419	1
9498664	19478099	1
9498664	19515473	1
9498664	19528362	1
9498664	19581500	1
9498664	19713838	1
9498664	19717826	1
9498664	19844085	1
9498664	19844086	1
9498664	19864885	1
9498664	19864947	1
9498664	19952609	1
9498664	20019118	1
9498664	20083728	1
9498664	20167684	1
9498664	20308606	1
9498664	20350928	1
9498664	20400448	1
9498664	20448071	1
9498664	20467430	1
9498664	20507951	1
9498664	20546199	1
9498664	20625076	1
9498664	20811249	1
9498664	20814194	1
9498664	20876448	1
9498664	20876669	1
9498664	21088286	1
9498664	21115879	1
9498664	21224025	1
9498664	21330484	1
9498664	21358325	1
9498664	21415310	1
9498664	21551023	1
9498664	21659737	1
9498664	21716260	1
9498664	21737856	1
9498664	21893975	1
9498664	21982266	1
9498664	22007069	1
9498664	22042814	1
9498664	22290987	1
9498664	22293339	1
9498664	22373702	1
9498664	22686564	1
9498664	22899870	1
9498664	22914686	1
9498664	22948620	1
9498664	22948621	1
9498664	22951101	1
9498664	23172926	1
9498664	23381373	1
9498664	23523137	1
9498664	23525529	1
9498664	23599379	1
9498664	23697963	1
9498664	23838679	1
9498664	24041945	1
9498664	24398888	1
9498664	24501455	1
9498664	24526255	1
9498664	19885668	0
9498664	20043172	0
9498664	20537308	0
9498664	21706344	0
9498664	22524703	0
9498664	22919524	0
9498664	23926508	0
9498664	23372292	0
9498664	15857515	0
9498664	15911942	0
9498664	16007415	0
9498664	16007416	0
9498664	16083421	0
9498664	16096749	0
9498664	16128226	0
9498664	16141031	0
9498664	16162807	0
9498664	16162809	0
9498664	16192461	0
9498664	16195903	0
9498664	16255398	0
9498664	16304030	0
9498664	16313483	0
9498664	16373790	0
9498664	16373791	0
9498664	16378892	0
9498664	16423210	0
9498664	16439723	0
9498664	16478877	0
9498664	16498131	0
9498664	16548912	0
9498664	16574389	0
9498664	16899843	0
9498664	17139398	0
9498664	17535388	0
9498664	17538097	0
9498664	17587427	0
9498664	17646221	0
9498664	17657372	0
9498664	17707746	0
9498664	17870494	0
9498664	17904439	0
9498664	17959924	0
9498664	17975689	0
9498664	17976804	0
9498664	17989150	0
9498664	18076603	0
9498664	18084125	0
9498664	18402567	0
9498664	18440419	0
9498664	18471669	0
9498664	18507197	0
9498664	19025712	0
9498664	19207831	0
9498664	19265090	0
9498664	19281088	0
9498664	19317361	0
9498664	19592397	0
9498664	19723372	0
9498664	19800210	0
9498664	20028466	0
9498664	20370368	0
9498664	20662637	0
9498664	21179536	0
9498664	21498933	0
9498664	21531957	0
9498664	21605181	0
9498664	21789577	0
9498664	21999194	0
9498664	22118718	0
9498664	22223932	0
9498664	22445696	0
9498664	22457034	0
9498664	22590668	0
9498664	22971061	0
9498664	23593402	0
9498664	23889240	0
9498664	24199804	0
9498664	20060077	0
9498664	22622773	0
9498664	18831355	0
9498664	19556826	0
9498664	19574692	0
9498664	19829006	0
9498664	22668657	0
9498664	23428743	0
9498664	23480513	0
9498664	23708888	0
9498664	24233809	0
9498664	24583339	0
9498664	12835670	0
9498664	15598928	0
9498664	16704916	0
9498664	16750423	0
9498664	20395128	0
10201019	10820174	1
10201019	11174914	1
10201019	11305807	1
10201019	11374765	1
10201019	11380832	1
10201019	11576890	1
10201019	11703618	1
10201019	11728957	1
10201019	11863129	1
10201019	11877567	1
10201019	12046030	1
10201019	12101069	1
10201019	12110506	1
10201019	12358628	1
10201019	12384615	1
10201019	12430092	1
10201019	12505865	1
10201019	12554148	1
10201019	12666061	1
10201019	12753679	1
10201019	12852796	1
10201019	12967694	1
10201019	14740793	1
10201019	15017522	1
10201019	15149341	1
10201019	15224800	1
10201019	15327409	1
10201019	15340001	1
10201019	15467003	1
10201019	15610223	1
10201019	15754286	1
10201019	15954919	1
10201019	16025083	1
10201019	16084275	1
10201019	16103271	1
10201019	16103787	1
10201019	16159895	1
10201019	16303055	1
10201019	16310583	1
10201019	16316359	1
10201019	16344376	1
10201019	16408134	1
10201019	16467785	1
10201019	16490450	1
10201019	16518349	1
10201019	16572883	1
10201019	16609300	1
10201019	16609688	1
10201019	16805884	1
10201019	16830700	1
10201019	17035697	1
10201019	17124383	1
10201019	17284896	1
10201019	17581923	1
10201019	17622274	1
10201019	17636055	1
10201019	17693754	1
10201019	17699226	1
10201019	17699236	1
10201019	17804903	1
10201019	17868791	1
10201019	17890966	1
10201019	17897244	1
10201019	17960059	1
10201019	17976359	1
10201019	18030498	1
10201019	18040198	1
10201019	18045859	1
10201019	18057304	1
10201019	18080245	1
10201019	18160623	1
10201019	18212263	1
10201019	18215702	1
10201019	18239383	1
10201019	18495949	1
10201019	18516059	1
10201019	18558521	1
10201019	18578008	1
10201019	18594428	1
10201019	18922983	1
10201019	18981319	1
10201019	19005012	1
10201019	19098339	1
10201019	19103520	1
10201019	19153263	1
10201019	19194283	1
10201019	19246891	1
10201019	19251741	1
10201019	19273737	1
10201019	19339424	1
10201019	19379419	1
10201019	19478099	1
10201019	19515473	1
10201019	19528362	1
10201019	19581500	1
10201019	19713838	1
10201019	19717826	1
10201019	19844085	1
10201019	19844086	1
10201019	19864885	1
10201019	19864947	1
10201019	19952609	1
10201019	20019118	1
10201019	20083728	1
10201019	20167684	1
10201019	20308606	1
10201019	20350928	1
10201019	20400448	1
10201019	20448071	1
10201019	20467430	1
10201019	20507951	1
10201019	20546199	1
10201019	20625076	1
10201019	20811249	1
10201019	20814194	1
10201019	20876448	1
10201019	20876669	1
10201019	21088286	1
10201019	21115879	1
10201019	21224025	1
10201019	21330484	1
10201019	21358325	1
10201019	21415310	1
10201019	21551023	1
10201019	21659737	1
